
1,1,synapse,DecisionTree,0.745452367659316
1,1,synapse,NaiveBayesian,0.273304924257275
1,1,synapse,RandomForest,0.846086263069205
1,1,synapse,SVM,0.564756066880394
1,1,synapse,Which,0.364707280618392
1,2,synapse,DecisionTree,0.584363103306411
1,2,synapse,NaiveBayesian,0.39784628046495
1,2,synapse,RandomForest,0.906209725226489
1,2,synapse,SVM,0.667278854918141
1,2,synapse,Which,0.528602759477667
1,3,synapse,DecisionTree,0.728645305604901
1,3,synapse,NaiveBayesian,0.257144716160489
1,3,synapse,RandomForest,0.856198482182798
1,3,synapse,SVM,0.636292475536749
1,3,synapse,Which,0.558982904587159
1,4,synapse,DecisionTree,0.519327502063439
1,4,synapse,NaiveBayesian,0.155827143066407
1,4,synapse,RandomForest,0.851780431874151
1,4,synapse,SVM,0.427603693353275
1,4,synapse,Which,0.276185128559325
1,5,synapse,DecisionTree,0.318000247635986
1,5,synapse,NaiveBayesian,0.0615883138853371
1,5,synapse,RandomForest,0.311348801160389
1,5,synapse,SVM,0.125069846455045
1,5,synapse,Which,0.187577223576199
2,1,synapse,DecisionTree,0.726591392200831
2,1,synapse,NaiveBayesian,0.269528328659945
2,1,synapse,RandomForest,0.839607439475529
2,1,synapse,SVM,0.49250694451944
2,1,synapse,Which,0.558050814467963
2,2,synapse,DecisionTree,0.206312339112952
2,2,synapse,NaiveBayesian,0.102236570864485
2,2,synapse,RandomForest,0.311365744285837
2,2,synapse,SVM,0.215449224458381
2,2,synapse,Which,0.230821928027408
2,3,synapse,DecisionTree,0.720129960545292
2,3,synapse,NaiveBayesian,0.137698682908792
2,3,synapse,RandomForest,0.510160167627409
2,3,synapse,SVM,0.304268306291813
2,3,synapse,Which,0.283427386269693
2,4,synapse,DecisionTree,0.723882957057105
2,4,synapse,NaiveBayesian,0.333518208075964
2,4,synapse,RandomForest,0.822878205859928
2,4,synapse,SVM,0.563234107068646
2,4,synapse,Which,0.35518707537937
2,5,synapse,DecisionTree,0.624470123329486
2,5,synapse,NaiveBayesian,0.180569689586668
2,5,synapse,RandomForest,0.912551686556044
2,5,synapse,SVM,0.645155433458157
2,5,synapse,Which,0.377311187319243
3,1,synapse,DecisionTree,0.785696259102566
3,1,synapse,NaiveBayesian,0.255910517439654
3,1,synapse,RandomForest,0.847645687538092
3,1,synapse,SVM,0.56396972786223
3,1,synapse,Which,0.621425451685897
3,2,synapse,DecisionTree,0.625760012811042
3,2,synapse,NaiveBayesian,0.307947074445497
3,2,synapse,RandomForest,0.981100143654675
3,2,synapse,SVM,0.487036209807951
3,2,synapse,Which,0.695385965434911
3,3,synapse,DecisionTree,0.692459542158094
3,3,synapse,NaiveBayesian,0.173980745469472
3,3,synapse,RandomForest,0.879736267665738
3,3,synapse,SVM,0.308996450936065
3,3,synapse,Which,0.24248681027559
3,4,synapse,DecisionTree,0.602742889775268
3,4,synapse,NaiveBayesian,0.21326751748514
3,4,synapse,RandomForest,0.76678997892808
3,4,synapse,SVM,0.542564196597961
3,4,synapse,Which,0.436674018318381
3,5,synapse,DecisionTree,0.202041672066405
3,5,synapse,NaiveBayesian,0.0670904459458056
3,5,synapse,RandomForest,0.27464772819189
3,5,synapse,SVM,0.204405336334717
3,5,synapse,Which,0.109627560514346
4,1,synapse,DecisionTree,0.70277587814422
4,1,synapse,NaiveBayesian,0.277185825645769
4,1,synapse,RandomForest,0.859937373475788
4,1,synapse,SVM,0.46971155972074
4,1,synapse,Which,0.410050477382394
4,2,synapse,DecisionTree,0.317027164134412
4,2,synapse,NaiveBayesian,0.0626559779395753
4,2,synapse,RandomForest,0.1935997865104
4,2,synapse,SVM,0.140022512455843
4,2,synapse,Which,0.0978079946837514
4,3,synapse,DecisionTree,0.540054319013781
4,3,synapse,NaiveBayesian,0.167707712425534
4,3,synapse,RandomForest,0.695187727928761
4,3,synapse,SVM,0.438727913145865
4,3,synapse,Which,0.530979215049998
4,4,synapse,DecisionTree,0.665463917432449
4,4,synapse,NaiveBayesian,0.271225616898647
4,4,synapse,RandomForest,0.902293600208493
4,4,synapse,SVM,0.682388828632597
4,4,synapse,Which,0.430352600225691
4,5,synapse,DecisionTree,0.610848220101765
4,5,synapse,NaiveBayesian,0.33898526715134
4,5,synapse,RandomForest,0.840129659182577
4,5,synapse,SVM,0.607034827702695
4,5,synapse,Which,0.525258962063958
5,1,synapse,DecisionTree,0.211073127375088
5,1,synapse,NaiveBayesian,0.0854371134480438
5,1,synapse,RandomForest,0.290717379041345
5,1,synapse,SVM,0.191946589600858
5,1,synapse,Which,0.181452140942366
5,2,synapse,DecisionTree,0.723265129994953
5,2,synapse,NaiveBayesian,0.165233922094679
5,2,synapse,RandomForest,0.859052643686309
5,2,synapse,SVM,0.510145415050377
5,2,synapse,Which,0.454065608378586
5,3,synapse,DecisionTree,0.553506369698512
5,3,synapse,NaiveBayesian,0.183322949023145
5,3,synapse,RandomForest,0.463713441178817
5,3,synapse,SVM,0.316134814042961
5,3,synapse,Which,0.247671781145159
5,4,synapse,DecisionTree,0.850070440291564
5,4,synapse,NaiveBayesian,0.254296555951522
5,4,synapse,RandomForest,0.887463168493853
5,4,synapse,SVM,0.548789458170349
5,4,synapse,Which,0.635893585327436
5,5,synapse,DecisionTree,0.680359797543544
5,5,synapse,NaiveBayesian,0.340088609351563
5,5,synapse,RandomForest,0.978495905534696
5,5,synapse,SVM,0.665674970500745
5,5,synapse,Which,0.41308156725538
