
1,1,poi,DecisionTree,0.231336422347351
1,1,poi,NaiveBayesian,0.103977713511753
1,1,poi,RandomForest,0.306937890145957
1,1,poi,SVM,0.198302324458051
1,1,poi,Which,0.224627312031784
1,2,poi,DecisionTree,0.577632018464189
1,2,poi,NaiveBayesian,0.172605843416163
1,2,poi,RandomForest,0.788644260256036
1,2,poi,SVM,0.471787895959306
1,2,poi,Which,0.393377030785395
1,3,poi,DecisionTree,0.585883577035433
1,3,poi,NaiveBayesian,0.279329208648102
1,3,poi,RandomForest,0.739162710329423
1,3,poi,SVM,0.496359300070922
1,3,poi,Which,0.346976961743911
1,4,poi,DecisionTree,0.567665068870397
1,4,poi,NaiveBayesian,0.183417145260899
1,4,poi,RandomForest,0.808941686658626
1,4,poi,SVM,0.342765659529557
1,4,poi,Which,0.252610667674495
1,5,poi,DecisionTree,0.642115515371416
1,5,poi,NaiveBayesian,0.211645089586864
1,5,poi,RandomForest,0.797945341382164
1,5,poi,SVM,0.532428009327321
1,5,poi,Which,0.580352359904431
2,1,poi,DecisionTree,0.812357278226848
2,1,poi,NaiveBayesian,0.121382401850051
2,1,poi,RandomForest,0.892686821354592
2,1,poi,SVM,0.327051491374759
2,1,poi,Which,0.372802948711091
2,2,poi,DecisionTree,0.504681261375467
2,2,poi,NaiveBayesian,0.281123751959443
2,2,poi,RandomForest,0.744115874552919
2,2,poi,SVM,0.40123392856286
2,2,poi,Which,0.593788013589476
2,3,poi,DecisionTree,0.173560100890078
2,3,poi,NaiveBayesian,0.0430398821291399
2,3,poi,RandomForest,0.221992423192006
2,3,poi,SVM,0.175035474566554
2,3,poi,Which,0.110200846667989
2,4,poi,DecisionTree,0.789600707588407
2,4,poi,NaiveBayesian,0.336346594833535
2,4,poi,RandomForest,0.947374698033916
2,4,poi,SVM,0.743738462664468
2,4,poi,Which,0.427485105162739
2,5,poi,DecisionTree,0.608630820081665
2,5,poi,NaiveBayesian,0.327368319439531
2,5,poi,RandomForest,0.825065617501252
2,5,poi,SVM,0.57793221719193
2,5,poi,Which,0.298371208911215
3,1,poi,DecisionTree,0.232201806674749
3,1,poi,NaiveBayesian,0.11602330634801
3,1,poi,RandomForest,0.246640078027601
3,1,poi,SVM,0.212868820791084
3,1,poi,Which,0.209982756060823
3,2,poi,DecisionTree,0.669915849628698
3,2,poi,NaiveBayesian,0.155668911385892
3,2,poi,RandomForest,0.548679520772354
3,2,poi,SVM,0.367697419427667
3,2,poi,Which,0.34373523600246
3,3,poi,DecisionTree,0.467316808195932
3,3,poi,NaiveBayesian,0.122275923886755
3,3,poi,RandomForest,0.774481937842801
3,3,poi,SVM,0.353105713315079
3,3,poi,Which,0.21527475422746
3,4,poi,DecisionTree,0.717201068292345
3,4,poi,NaiveBayesian,0.333150468186173
3,4,poi,RandomForest,0.989612129915584
3,4,poi,SVM,0.640123682351151
3,4,poi,Which,0.579127175359012
3,5,poi,DecisionTree,0.708075218010206
3,5,poi,NaiveBayesian,0.225313484258629
3,5,poi,RandomForest,0.867765954655681
3,5,poi,SVM,0.542852961995995
3,5,poi,Which,0.488014412558473
4,1,poi,DecisionTree,0.312089322052002
4,1,poi,NaiveBayesian,0.0531463291208761
4,1,poi,RandomForest,0.374004892952772
4,1,poi,SVM,0.140471244602062
4,1,poi,Which,0.104988247512935
4,2,poi,DecisionTree,0.79024069132295
4,2,poi,NaiveBayesian,0.308341872831549
4,2,poi,RandomForest,0.997890846256829
4,2,poi,SVM,0.601826889726225
4,2,poi,Which,0.527716413357469
4,3,poi,DecisionTree,0.680597469180438
4,3,poi,NaiveBayesian,0.236390638165578
4,3,poi,RandomForest,0.931548645271706
4,3,poi,SVM,0.687992077069532
4,3,poi,Which,0.615080957085999
4,4,poi,DecisionTree,0.69914774662644
4,4,poi,NaiveBayesian,0.42777046316273
4,4,poi,RandomForest,0.943592252293647
4,4,poi,SVM,0.726824409699072
4,4,poi,Which,0.524674910779062
4,5,poi,DecisionTree,0.517204063899954
4,5,poi,NaiveBayesian,0.182735830211498
4,5,poi,RandomForest,0.762563382353362
4,5,poi,SVM,0.334166626351702
4,5,poi,Which,0.420148894034536
5,1,poi,DecisionTree,0.183969987911079
5,1,poi,NaiveBayesian,0.0903394009311984
5,1,poi,RandomForest,0.216348242318448
5,1,poi,SVM,0.150360384895666
5,1,poi,Which,0.0963887958985975
5,2,poi,DecisionTree,0.728538444246759
5,2,poi,NaiveBayesian,0.392133479678729
5,2,poi,RandomForest,0.990750570640719
5,2,poi,SVM,0.680414373909462
5,2,poi,Which,0.554153377866441
5,3,poi,DecisionTree,0.462995034220978
5,3,poi,NaiveBayesian,0.135009254639615
5,3,poi,RandomForest,0.82715381302043
5,3,poi,SVM,0.382691388879393
5,3,poi,Which,0.642588976678866
5,4,poi,DecisionTree,0.754010084435368
5,4,poi,NaiveBayesian,0.227398093776331
5,4,poi,RandomForest,0.990049799195541
5,4,poi,SVM,0.69517053021865
5,4,poi,Which,0.493085069978573
5,5,poi,DecisionTree,0.931862889181204
5,5,poi,NaiveBayesian,0.181309431368559
5,5,poi,RandomForest,0.969787838692235
5,5,poi,SVM,0.366961664663687
5,5,poi,Which,0.295235711883365
