
1,1,forrest,DecisionTree,171.543387954644
1,1,forrest,NaiveBayesian,1
1,1,forrest,RandomForest,1
1,1,forrest,SVM,1
1,1,forrest,Which,0
1,2,forrest,DecisionTree,14.9846368974439
1,2,forrest,NaiveBayesian,4.95281077138772
1,2,forrest,RandomForest,2.46235701686267
1,2,forrest,SVM,1
1,2,forrest,Which,1.53016215518386
1,3,forrest,DecisionTree,2.68954376233483
1,3,forrest,NaiveBayesian,0.450704842158543
1,3,forrest,RandomForest,1.21371661663682
1,3,forrest,SVM,1
1,3,forrest,Which,0.34954930636327
1,4,forrest,DecisionTree,8.90577586279155
1,4,forrest,NaiveBayesian,1.93752953986607
1,4,forrest,RandomForest,1
1,4,forrest,SVM,1
1,4,forrest,Which,0
1,5,forrest,DecisionTree,6.45704528000957
1,5,forrest,NaiveBayesian,2.52908004998472
1,5,forrest,RandomForest,1
1,5,forrest,SVM,1
1,5,forrest,Which,0.356390568351118
2,1,forrest,DecisionTree,2.90667079204312
2,1,forrest,NaiveBayesian,0.250418045501984
2,1,forrest,RandomForest,1
2,1,forrest,SVM,1
2,1,forrest,Which,0.364432307759616
2,2,forrest,DecisionTree,2.16954581818646
2,2,forrest,NaiveBayesian,1.43467458637761
2,2,forrest,RandomForest,1
2,2,forrest,SVM,1
2,2,forrest,Which,0
2,3,forrest,DecisionTree,5.42392231323406
2,3,forrest,NaiveBayesian,1.42692940258038
2,3,forrest,RandomForest,1
2,3,forrest,SVM,1
2,3,forrest,Which,0
2,4,forrest,DecisionTree,105.322221283142
2,4,forrest,NaiveBayesian,1
2,4,forrest,RandomForest,1
2,4,forrest,SVM,1
2,4,forrest,Which,0
2,5,forrest,DecisionTree,20.7141052700355
2,5,forrest,NaiveBayesian,2.33189539705681
2,5,forrest,RandomForest,2.33189539705681
2,5,forrest,SVM,1
2,5,forrest,Which,0
3,1,forrest,DecisionTree,2.3687557934319
3,1,forrest,NaiveBayesian,0.311002944333804
3,1,forrest,RandomForest,1
3,1,forrest,SVM,1
3,1,forrest,Which,0
3,2,forrest,DecisionTree,5.04536586146672
3,2,forrest,NaiveBayesian,3.40713408487556
3,2,forrest,RandomForest,1.84358403095633
3,2,forrest,SVM,1
3,2,forrest,Which,0
3,3,forrest,DecisionTree,89.8118395158095
3,3,forrest,NaiveBayesian,1.0939902254113
3,3,forrest,RandomForest,1
3,3,forrest,SVM,1
3,3,forrest,Which,0
3,4,forrest,DecisionTree,7.79515121314515
3,4,forrest,NaiveBayesian,1.67366479822714
3,4,forrest,RandomForest,1
3,4,forrest,SVM,1
3,4,forrest,Which,0
3,5,forrest,DecisionTree,3.97553323799946
3,5,forrest,NaiveBayesian,1
3,5,forrest,RandomForest,1
3,5,forrest,SVM,1
3,5,forrest,Which,0
4,1,forrest,DecisionTree,242.884888674552
4,1,forrest,NaiveBayesian,1.85407845851681
4,1,forrest,RandomForest,1.85407845851681
4,1,forrest,SVM,1
4,1,forrest,Which,0
4,2,forrest,DecisionTree,3.66783549297495
4,2,forrest,NaiveBayesian,0.870275995374838
4,2,forrest,RandomForest,1
4,2,forrest,SVM,1
4,2,forrest,Which,0
4,3,forrest,DecisionTree,3.56019097785284
4,3,forrest,NaiveBayesian,0.448788846825296
4,3,forrest,RandomForest,1
4,3,forrest,SVM,1
4,3,forrest,Which,0
4,4,forrest,DecisionTree,4.86223980047774
4,4,forrest,NaiveBayesian,1.52681150495375
4,4,forrest,RandomForest,1.52681150495375
4,4,forrest,SVM,1
4,4,forrest,Which,0
4,5,forrest,DecisionTree,1.85623921936299
4,5,forrest,NaiveBayesian,0.970570608768389
4,5,forrest,RandomForest,1
4,5,forrest,SVM,1
4,5,forrest,Which,0.198883839605134
5,1,forrest,DecisionTree,2.83223441589704
5,1,forrest,NaiveBayesian,0.800127746711399
5,1,forrest,RandomForest,1
5,1,forrest,SVM,1
5,1,forrest,Which,0.359041915268185
5,2,forrest,DecisionTree,9.09605656433615
5,2,forrest,NaiveBayesian,2.12610420658179
5,2,forrest,RandomForest,1
5,2,forrest,SVM,1
5,2,forrest,Which,0
5,3,forrest,DecisionTree,3.83476309423051
5,3,forrest,NaiveBayesian,0.540141910063696
5,3,forrest,RandomForest,1
5,3,forrest,SVM,1
5,3,forrest,Which,0.25180265564021
5,4,forrest,DecisionTree,8.58422632878187
5,4,forrest,NaiveBayesian,4.60991487719624
5,4,forrest,RandomForest,1.7374519657223
5,4,forrest,SVM,1
5,4,forrest,Which,0
5,5,forrest,DecisionTree,66.530820297611
5,5,forrest,NaiveBayesian,0.693719441214142
5,5,forrest,RandomForest,1
5,5,forrest,SVM,1
5,5,forrest,Which,0
