1,1,synapse,DecisionTree,1.861932414
1,1,synapse,NaiveBayesian,0.162089876
1,1,synapse,RandomForest,1.085724606
1,1,synapse,SVM,1.361227349
1,1,synapse,Which,0.007813296
1,2,synapse,DecisionTree,2.281925553
1,2,synapse,NaiveBayesian,0.303933383
1,2,synapse,RandomForest,1.000900109
1,2,synapse,SVM,1.104028742
1,2,synapse,Which,0.012224035
1,3,synapse,DecisionTree,1.447090778
1,3,synapse,NaiveBayesian,0.207444072
1,3,synapse,RandomForest,0.977933408
1,3,synapse,SVM,1.158212546
1,3,synapse,Which,0.332478159
1,4,synapse,DecisionTree,2.725361619
1,4,synapse,NaiveBayesian,0.124976235
1,4,synapse,RandomForest,1.027222464
1,4,synapse,SVM,1.729666897
1,4,synapse,Which,0
1,5,synapse,DecisionTree,13.78115398
1,5,synapse,NaiveBayesian,0.578285909
1,5,synapse,RandomForest,6.143703642
1,5,synapse,SVM,12.66716484
1,5,synapse,Which,0
2,1,synapse,DecisionTree,11.11843023
2,1,synapse,NaiveBayesian,1.287698718
2,1,synapse,RandomForest,1
2,1,synapse,SVM,9.012355481
2,1,synapse,Which,0.056790787
2,2,synapse,DecisionTree,19.75902968
2,2,synapse,NaiveBayesian,1.776156659
2,2,synapse,RandomForest,1.284332487
2,2,synapse,SVM,12.65636055
2,2,synapse,Which,0
2,3,synapse,DecisionTree,2.198857889
2,3,synapse,NaiveBayesian,0.166200517
2,3,synapse,RandomForest,1.100263372
2,3,synapse,SVM,1.266022868
2,3,synapse,Which,0
2,4,synapse,DecisionTree,1.809713356
2,4,synapse,NaiveBayesian,0.077464483
2,4,synapse,RandomForest,1.021396367
2,4,synapse,SVM,1.647455514
2,4,synapse,Which,0.005106834
2,5,synapse,DecisionTree,1.750781343
2,5,synapse,NaiveBayesian,0.295148082
2,5,synapse,RandomForest,1.049315884
2,5,synapse,SVM,1.142961181
2,5,synapse,Which,0
3,1,synapse,DecisionTree,4.101425206
3,1,synapse,NaiveBayesian,0.181483893
3,1,synapse,RandomForest,1.047369586
3,1,synapse,SVM,3.155551961
3,1,synapse,Which,0
3,2,synapse,DecisionTree,1.515088114
3,2,synapse,NaiveBayesian,0.088819509
3,2,synapse,RandomForest,1
3,2,synapse,SVM,1.172600224
3,2,synapse,Which,0.00567881
3,3,synapse,DecisionTree,7.247330888
3,3,synapse,NaiveBayesian,0.770969728
3,3,synapse,RandomForest,1
3,3,synapse,SVM,1.393827534
3,3,synapse,Which,0
3,4,synapse,DecisionTree,1.377880796
3,4,synapse,NaiveBayesian,0.385919274
3,4,synapse,RandomForest,1.020030034
3,4,synapse,SVM,1.154864187
3,4,synapse,Which,0.013962301
3,5,synapse,DecisionTree,16.37641615
3,5,synapse,NaiveBayesian,1.091470045
3,5,synapse,RandomForest,1.070994021
3,5,synapse,SVM,10.98929641
3,5,synapse,Which,0
4,1,synapse,DecisionTree,12.71445225
4,1,synapse,NaiveBayesian,1.085374236
4,1,synapse,RandomForest,0.992991909
4,1,synapse,SVM,11.78891268
4,1,synapse,Which,0
4,2,synapse,DecisionTree,2.447296959
4,2,synapse,NaiveBayesian,0.103550552
4,2,synapse,RandomForest,1.340032356
4,2,synapse,SVM,1.570750003
4,2,synapse,Which,0.007007865
4,3,synapse,DecisionTree,5.293325465
4,3,synapse,NaiveBayesian,1.612756583
4,3,synapse,RandomForest,0.975044005
4,3,synapse,SVM,2.084180368
4,3,synapse,Which,0
4,4,synapse,DecisionTree,1.651666513
4,4,synapse,NaiveBayesian,0.116253773
4,4,synapse,RandomForest,1.000734552
4,4,synapse,SVM,1.623356086
4,4,synapse,Which,0.007148504
4,5,synapse,DecisionTree,5.728213084
4,5,synapse,NaiveBayesian,0.292158974
4,5,synapse,RandomForest,1.220181432
4,5,synapse,SVM,4.592637643
4,5,synapse,Which,0
5,1,synapse,DecisionTree,33.92460258
5,1,synapse,NaiveBayesian,2.149949162
5,1,synapse,RandomForest,14.28974094
5,1,synapse,SVM,16.08529358
5,1,synapse,Which,0
5,2,synapse,DecisionTree,5.602097277
5,2,synapse,NaiveBayesian,0.23975378
5,2,synapse,RandomForest,1.024126115
5,2,synapse,SVM,4.839672879
5,2,synapse,Which,0.018751351
5,3,synapse,DecisionTree,1.593378332
5,3,synapse,NaiveBayesian,0.077908631
5,3,synapse,RandomForest,1.020568947
5,3,synapse,SVM,1.359338059
5,3,synapse,Which,0
5,4,synapse,DecisionTree,1.311913635
5,4,synapse,NaiveBayesian,0.322481743
5,4,synapse,RandomForest,1.059683176
5,4,synapse,SVM,1.282306664
5,4,synapse,Which,0.277115488
5,5,synapse,DecisionTree,1.872378123
5,5,synapse,NaiveBayesian,0.150491247
5,5,synapse,RandomForest,0.97363304
5,5,synapse,SVM,1.093443962
5,5,synapse,Which,0
