
1,1,ckjm,DecisionTree,5.85896336618606
1,1,ckjm,NaiveBayesian,1
1,1,ckjm,RandomForest,1
1,1,ckjm,SVM,1
1,1,ckjm,Which,0
1,2,ckjm,DecisionTree,24.6697143920452
1,2,ckjm,NaiveBayesian,1
1,2,ckjm,RandomForest,1
1,2,ckjm,SVM,1
1,2,ckjm,Which,0.616778888147106
1,3,ckjm,DecisionTree,4.36938393590444
1,3,ckjm,NaiveBayesian,0.668306254476127
1,3,ckjm,RandomForest,1
1,3,ckjm,SVM,1
1,3,ckjm,Which,0
1,4,ckjm,DecisionTree,4.52809868369659
1,4,ckjm,NaiveBayesian,1
1,4,ckjm,RandomForest,1
1,4,ckjm,SVM,1
1,4,ckjm,Which,0.290694567906448
1,5,ckjm,DecisionTree,18.9501434474103
1,5,ckjm,NaiveBayesian,0.425709456489418
1,5,ckjm,RandomForest,1
1,5,ckjm,SVM,1
1,5,ckjm,Which,0
2,1,ckjm,DecisionTree,6.50226172254731
2,1,ckjm,NaiveBayesian,0.554367741849738
2,1,ckjm,RandomForest,1
2,1,ckjm,SVM,1
2,1,ckjm,Which,0.242495700103611
2,2,ckjm,DecisionTree,6.60942552188976
2,2,ckjm,NaiveBayesian,0.626536140231097
2,2,ckjm,RandomForest,1
2,2,ckjm,SVM,1
2,2,ckjm,Which,0
2,3,ckjm,DecisionTree,22.506026847219
2,3,ckjm,NaiveBayesian,1
2,3,ckjm,RandomForest,1
2,3,ckjm,SVM,1
2,3,ckjm,Which,0.459521251414023
2,4,ckjm,DecisionTree,4.58567989754544
2,4,ckjm,NaiveBayesian,1
2,4,ckjm,RandomForest,1
2,4,ckjm,SVM,1
2,4,ckjm,Which,0
2,5,ckjm,DecisionTree,57.2250346374025
2,5,ckjm,NaiveBayesian,1
2,5,ckjm,RandomForest,1
2,5,ckjm,SVM,1
2,5,ckjm,Which,0
3,1,ckjm,DecisionTree,17.924642271169
3,1,ckjm,NaiveBayesian,1
3,1,ckjm,RandomForest,1
3,1,ckjm,SVM,1
3,1,ckjm,Which,0
3,2,ckjm,DecisionTree,5.63925300115729
3,2,ckjm,NaiveBayesian,0.686020545446105
3,2,ckjm,RandomForest,1
3,2,ckjm,SVM,1
3,2,ckjm,Which,0
3,3,ckjm,DecisionTree,16.6124856248384
3,3,ckjm,NaiveBayesian,0.25216205438867
3,3,ckjm,RandomForest,1
3,3,ckjm,SVM,1
3,3,ckjm,Which,0
3,4,ckjm,DecisionTree,3.16412592045962
3,4,ckjm,NaiveBayesian,1
3,4,ckjm,RandomForest,1
3,4,ckjm,SVM,1
3,4,ckjm,Which,0.296987424105496
3,5,ckjm,DecisionTree,35.916337893951
3,5,ckjm,NaiveBayesian,1
3,5,ckjm,RandomForest,1
3,5,ckjm,SVM,1
3,5,ckjm,Which,0.737786024451609
4,1,ckjm,DecisionTree,2.40226186373449
4,1,ckjm,NaiveBayesian,0.552034515874132
4,1,ckjm,RandomForest,1
4,1,ckjm,SVM,1
4,1,ckjm,Which,0
4,2,ckjm,DecisionTree,6.38606931766495
4,2,ckjm,NaiveBayesian,0.624772479472841
4,2,ckjm,RandomForest,1
4,2,ckjm,SVM,1
4,2,ckjm,Which,0
4,3,ckjm,DecisionTree,30.7854516613371
4,3,ckjm,NaiveBayesian,1
4,3,ckjm,RandomForest,1
4,3,ckjm,SVM,1
4,3,ckjm,Which,0
4,4,ckjm,DecisionTree,5.42295468138483
4,4,ckjm,NaiveBayesian,1
4,4,ckjm,RandomForest,1
4,4,ckjm,SVM,1
4,4,ckjm,Which,0.459216923282191
4,5,ckjm,DecisionTree,29.2061963474884
4,5,ckjm,NaiveBayesian,1
4,5,ckjm,RandomForest,1
4,5,ckjm,SVM,1
4,5,ckjm,Which,0.599430933118617
5,1,ckjm,DecisionTree,14.8124764602798
5,1,ckjm,NaiveBayesian,0.400823056495266
5,1,ckjm,RandomForest,1
5,1,ckjm,SVM,1
5,1,ckjm,Which,0
5,2,ckjm,DecisionTree,21.5869132301717
5,2,ckjm,NaiveBayesian,1
5,2,ckjm,RandomForest,1
5,2,ckjm,SVM,1
5,2,ckjm,Which,0.720431130350021
5,3,ckjm,DecisionTree,16.9174018716092
5,3,ckjm,NaiveBayesian,0.650650776657445
5,3,ckjm,RandomForest,1
5,3,ckjm,SVM,1
5,3,ckjm,Which,0
5,4,ckjm,DecisionTree,18.1935680448078
5,4,ckjm,NaiveBayesian,1
5,4,ckjm,RandomForest,1
5,4,ckjm,SVM,1
5,4,ckjm,Which,0
5,5,ckjm,DecisionTree,13.221383005463
5,5,ckjm,NaiveBayesian,1
5,5,ckjm,RandomForest,13.221383005463
5,5,ckjm,SVM,1
5,5,ckjm,Which,0.422988308205516
